!sensor/instr/sat   chan iuse   error error_cld ermax  var_b   var_pg  icld_det  icw  iaeros
 iasi_metop-a        269    1   0.840   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        275    1   0.800   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        279   -1   0.800   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        282    1   0.870   0.000   3.500  10.000   0.000      1      -1      -1
 iasi_metop-a        285   -1   0.980   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        294    1   0.520   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        296    1   0.650   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        299    1   0.690   0.000   0.750  10.000   0.000      1      -1      -1
 iasi_metop-a        300   -1   0.610   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        303    1   0.600   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        306    1   0.670   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        309   -1   0.790   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        313   -1   0.620   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        320   -1   0.660   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        323    1   0.700   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        326   -1   0.650   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        327    1   0.620   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        329    1   0.610   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        332   -1   0.620   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        335    1   0.530   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        345    1   0.600   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        347    1   0.680   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        350    1   0.950   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        354    1   0.630   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        356    1   0.970   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        360    1   0.650   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        363   -1   0.980   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        366    1   0.580   0.000   2.000  10.000   0.000      1      -1      -1
 iasi_metop-a        371    1   0.730   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        372   -1   0.650   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        373    1   0.850   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        375    1   0.990   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        377    1   0.760   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        379    1   0.850   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        381    1   0.970   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        383    1   0.770   0.000   3.000  10.000   0.000      1      -1      -1
 iasi_metop-a        386    1   0.620   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        389    1   0.630   0.000   2.500  10.000   0.000      1      -1      -1
 iasi_metop-a        398    1   1.210   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        401    1   1.410   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        404    1   1.550   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        405   -1   1.780   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        407    1   1.350   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        408   -1   1.140   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        410    1   1.690   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        411   -1   1.790   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        414    1   1.460   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        416    1   1.630   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        418   -1   1.940   0.000   5.500  10.000   0.000      1      -1      -1
 iasi_metop-a        423   -1   2.010   0.000   5.500  10.000   0.000      1      -1      -1
 iasi_metop-a        426    1   1.240   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        428    1   1.760   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        432    1   1.260   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        433   -1   1.470   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        434    1   1.900   0.000   5.500  10.000   0.000      1      -1      -1
 iasi_metop-a        439    1   1.660   0.000   5.500  10.000   0.000      1      -1      -1
 iasi_metop-a        442   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        445    1   1.490   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        450   -1   1.520   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-a        457    1   1.550   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-a        459   -1   1.960   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        472   -1   2.310   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-a        477   -1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        483   -1   2.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        509   -1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        515    1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        546    1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        552    1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        559    1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        566    1   2.290   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        571    1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        573    1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        578   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        584   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        594   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        625   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        646    1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        662    1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        668    1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        705   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        739   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        756    1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        797   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        867    1   2.300   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        906    1   2.150   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a        921    1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1027    1   2.370   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1046    1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1090   -1   2.290   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1098   -1   2.290   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1121    1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1133    1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1173   -1   2.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1191    1   2.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1194    1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1222   -1   2.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1271    1   2.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1283   -1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1338   -1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1409   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1414   -1   2.290   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1420   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1424   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1427   -1   1.600   0.000   1.250  10.000   0.000     31      -1      -1
 iasi_metop-a       1430   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1434   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1440   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1442   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1445   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1450   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1454   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1460   -1   2.170   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1463   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1469   -1   2.170   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1474   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1479    1   1.400   0.000   1.250  10.000   0.000     31      -1      -1
 iasi_metop-a       1483   -1   2.160   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1487   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1494   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1496   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1502   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1505   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1509    1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1510   -1   2.110   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1513    1   2.090   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1518   -1   2.090   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1521    1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1526   -1   2.090   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1529   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1532   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1536    1   1.600   0.000   1.500  10.000   0.000     31      -1      -1
 iasi_metop-a       1537   -1   2.010   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1541   -1   2.050   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1545   -1   2.030   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1548   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1553   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1560   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1568   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1574    1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1579    1   1.500   0.000   1.400  10.000   0.000     31      -1      -1
 iasi_metop-a       1583   -1   1.760   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1585    1   1.400   0.000   1.400  10.000   0.000     31      -1      -1
 iasi_metop-a       1587    1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1606   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1626    1   1.400   0.000   1.400  10.000   0.000     31      -1      -1
 iasi_metop-a       1639    1   1.990   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1643    1   1.700   0.000   1.500  10.000   0.000     31      -1      -1
 iasi_metop-a       1652    1   2.070   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1658    1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1659   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1666   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1671    1   1.600   0.000   1.500  10.000   0.000     31      -1      -1
 iasi_metop-a       1675   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1681   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-a       1694   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
